,subject_nr,Condition,xpos_max,xpos_min,ypos_max,ypos_min,MAD,MAD_time,MD_above,MD_above_time,MD_below,MD_below_time,AD,AUC,xpos_flips,ypos_flips,xpos_reversals,ypos_reversals,RT,initiation_time,idle_time,total_dist,vel_max,vel_max_time,vel_min,vel_min_time,acc_max,acc_max_time,acc_min,acc_min_time
1026,16,1,2,-418,1,-484,33.4378165250738,415.5,33.4378165250738,415.5,-1.06643242003836,315.800000011921,9.07204722299915,12359.0,1,1,1,1,540.099999964004,0.0,0.0,650.31776703855,5.99550431401053,382.899999975925,0,0,0.102978763649352,365.599999964004,-0.0708836648003887,449.599999964004
1027,10,1,468,-260,0,-385,462.674564143713,228.0,462.674564143713,228.0,-1.40699657669351,463.0,197.111032267564,69325.5,3,2,2,0,544.0,0.0,71.0,1319.27090274901,10.7529065838033,333.0,0,0,0.953488322975411,333.0,-1.01598832297541,341.0
1028,19,1,201,-615,0,-482,414.418737001681,625.0,414.418737001681,625.0,-2.46744094639639,218.0,119.958779804916,137945.0,2,0,2,0,937.0,0.0,0.0,1277.6897089157,9.63904098503119,688.0,0,0,0.144630244249804,688.0,-0.33034784453512,719.0
1029,16,0,506,-47,0,-477,168.750303080129,282.399999976042,168.750303080129,282.399999976042,0.0,0.0,57.8209258544813,59102.5,1,0,1,0,470.5,0.0,0.0,820.537928360658,5.43434078233391,349.5,0,0,0.0892493607330185,349.5,-0.096725133097282,382.300000012037
1030,19,1,641,0,0,-599,-41.6292787980514,578.0,1.14895988796988,375.0,-41.6292787980514,578.0,-14.69825174144,-19245.0,0,0,0,0,734.0,0.0,0.0,891.162416211855,4.70696882882769,469.0,0,0,0.110979199364813,422.0,-0.0920766363076991,547.0
1031,10,0,0,-391,0,-372,95.6271678794273,80.0,95.6271678794273,80.0,0.0,0.0,48.7225938948671,38682.0,0,0,0,0,478.0,0.0,15.0,603.730752895689,4.25,16.0,0,0,0.3125,16.0,-0.28125,24.0
1032,16,1,20,-487,0,-453,108.061007513872,105.899999976042,108.061007513872,105.899999976042,-8.51431671908865,221.800000012037,37.2058450615141,40362.5,1,0,1,0,268.899999976042,0.0,0.0,735.899771778704,5.85679266622233,121.800000012037,0,0,0.0989903154400037,105.899999976042,-0.0920840373971911,188.899999976042
1033,10,1,0,-411,0,-493,87.0017861010099,129.0,87.0017861010099,129.0,0.0,0.0,32.4939043046279,33571.0,0,0,0,0,406.0,0.0,25.0,672.812274087329,7.15891053163818,81.0,0,0,0.581229019842189,121.0,-0.615355319267298,89.0
1034,19,1,410,-604,0,-526,518.875537784326,437.0,518.875537784326,437.0,-4.47728420366186,641.0,203.055748224275,180697.0,1,0,1,0,703.0,0.0,0.0,1587.52609044829,10.0410269505774,532.0,0,0,0.30841167698473,500.0,-0.239611474152624,578.0
1035,10,1,441,0,0,-448,12.5849841354754,89.0,12.5849841354754,89.0,-3.97825153888023,40.0,2.29776743759916,3675.0,1,1,0,0,372.0,0.0,122.0,635.749163260233,7.5384431416573,64.0,0,0,0.300608101055465,97.0,-0.622184683202244,113.0
1036,16,1,425,-380,0,-366,514.695596097353,493.300000012037,514.695596097353,493.300000012037,0.0,0.0,194.680213736888,94309.5,3,2,3,0,699.199999988079,0.0,0.0,1405.36595722252,7.97870101135708,616.199999988079,0,0,0.127744759038174,531.600000024075,-0.151324561790664,649.0
1037,19,0,560,-540,25,-684,865.130861203033,766.0,865.130861203033,766.0,-38.9032085927833,250.0,265.853270924131,156498.0,4,5,2,1,1141.0,0.0,15.0,2263.54362303386,12.6526237946478,891.0,0,0,0.231011530129286,891.0,-0.241879869976443,938.0
1038,19,1,585,-111,6,-639,269.021220368241,421.0,269.021220368241,421.0,-7.00186525054814,124.0,96.4754265048563,130506.5,2,1,2,1,624.0,0.0,0.0,1107.23974454173,9.15086232275407,514.0,0,0,0.138637504152087,467.0,-0.420615270576453,530.0
1039,10,1,226,-366,0,-389,387.810874046576,153.0,387.810874046576,153.0,-55.0714585666676,413.0,82.553128051036,116574.0,2,2,1,0,1061.0,0.0,8.0,1106.68683555067,6.875,194.0,0,0,0.452323190442201,32.0,-0.479977283484448,113.0
1040,16,1,506,-56,0,-520,183.315185433104,132.599999964004,183.315185433104,132.599999964004,0.0,0.0,63.7761853418273,72895.0,1,0,1,0,370.399999975925,0.0,0.0,860.270186748306,5.92564606182313,199.399999975925,0,0,0.0690722840572097,49.5999999640044,-0.123048667384458,301.699999987963
1041,10,1,388,0,0,-437,76.5788480221121,105.0,76.5788480221121,105.0,0.0,0.0,24.3125788138768,22534.5,0,0,0,0,324.0,0.0,65.0,607.316658425483,4.64279609239471,41.0,0,0,0.26590245221343,41.0,-0.26489181501462,50.0
1042,19,1,0,-479,1,-485,17.1682787904937,484.0,17.1682787904937,484.0,-6.14818904648033,578.0,3.45077073595818,4509.0,0,1,0,1,609.0,0.0,0.0,687.331416631823,4.9607347126095,469.0,0,0,0.194349179917258,422.0,-0.0853167741531846,578.0
1043,10,1,445,0,0,-432,22.7732705172161,73.0,22.7732705172161,73.0,-6.87196820620045,145.0,3.06488451782141,5344.5,0,0,0,0,259.0,0.0,16.0,624.861633285594,6.85223503683287,89.0,0,0,0.431195363504937,48.0,-0.483814990795467,97.0
1044,19,0,36,-510,0,-605,-57.0467664253876,188.0,37.8373989095283,78.0,-57.0467664253876,188.0,-11.1686043040399,-18757.5,1,0,1,0,344.0,0.0,0.0,863.391167568444,8.00219696395934,172.0,0,0,0.169937690953178,125.0,-0.228056848292217,188.0
1045,16,0,228,-391,0,-452,340.164224371485,466.300000012037,340.164224371485,466.300000012037,-0.204133002982411,233.300000012037,141.29249077532,98655.5,2,0,2,0,883.0,0.0,0.0,1025.01345592221,3.426943920854,332.0,0,0,0.0654444301113492,332.0,-0.0730378879255146,399.100000024075
1046,19,1,640,0,54,-660,-67.8742190171906,157.0,4.08985678693329,266.0,-67.8742190171906,157.0,-29.3869720866264,-7396.0,0,1,0,1,312.0,0.0,0.0,1013.9559278652,10.3324730824716,235.0,0,0,0.31554750971792,204.0,-0.300015070116788,282.0
1047,16,0,423,-536,3,-510,647.98676296099,587.400000035996,647.98676296099,587.400000035996,-6.23243602082943,168.5,244.288861657603,185449.5,4,3,2,1,751.400000035996,0.0,0.0,1700.14235806467,12.082076084018,665.900000035996,0,0,0.210009237715311,648.900000035996,-0.203978771860285,716.0
1048,16,1,20,-450,0,-461,93.9242556521099,172.600000024075,93.9242556521099,172.600000024075,0.0,0.0,47.7999611206313,44227.5,1,0,1,0,414.800000012037,0.0,0.0,708.833641901262,3.2003460020554,288.5,0,0,0.046743504002741,172.600000024075,-0.0579005427255145,406.600000024075
1049,19,1,485,-95,0,-561,223.610710308166,79.0,223.610710308166,79.0,-0.180694433811892,266.0,80.3618267389621,92074.0,1,0,1,0,313.0,0.0,0.0,935.398191860983,6.41699133377767,188.0,0,0,0.105208904381454,16.0,-0.289651069672955,203.0
1050,10,1,93,-465,0,-524,270.888543250323,162.0,270.888543250323,162.0,0.0,0.0,88.5755452233839,138484.0,2,1,1,0,777.0,0.0,284.0,1019.23185055652,9.389381972588,194.0,0,0,0.92810647095509,194.0,-0.722252783999354,203.0
1051,16,1,483,0,0,-442,96.3975265504525,204.800000012037,96.3975265504525,204.800000012037,-0.250490300798158,388.699999988079,35.7522033547271,29976.5,2,0,0,0,401.800000012037,0.0,0.0,695.96051552395,5.98891403641806,272.699999988079,0,0,0.117615942936488,255.699999988079,-0.12345726586857,305.600000024075
1052,19,1,616,0,0,-591,-63.2944503913429,236.0,0.17571379106273,78.0,-63.2944503913429,236.0,-21.2403249002797,-33503.5,0,0,0,0,486.0,0.0,0.0,869.909317473705,6.76040864149498,173.0,0,0,0.269340969316526,173.0,-0.148937420832363,203.0
1053,10,0,360,-542,0,-487,531.870466711733,324.0,531.870466711733,324.0,-7.00898762502147,526.0,229.276698438138,189366.0,2,2,1,0,599.0,0.0,33.0,1577.16870278502,12.0318587508331,364.0,0,0,0.763690338422877,341.0,-0.73508342222315,413.0
1054,16,0,358,-26,1,-415,176.208640786057,517.199999988079,176.208640786057,517.199999988079,-0.653192236180918,18.5,69.1204994452385,51907.0,3,1,1,1,701.699999988079,0.0,0.0,693.975584676551,3.92232269440945,566.299999952083,0,0,0.0659212845440251,532.299999952083,-0.0712461742364343,599.299999952083
1055,19,0,0,-532,0,-607,-54.3140800922899,329.0,9.76164230587267,267.0,-54.3140800922899,329.0,-12.4970543747948,-19235.0,0,0,0,0,500.0,0.0,0.0,822.190621464584,8.01975100922716,281.0,0,0,0.254532301576571,267.0,-0.218688000855712,329.0
1056,10,1,322,-386,0,-519,517.309976344391,203.0,517.309976344391,203.0,0.0,0.0,226.85336577977,172009.5,1,1,1,0,640.0,0.0,6.0,1309.04399808962,12.5,251.0,0,0,0.785480202552728,251.0,-0.993741414899959,259.0
1057,16,1,5,-353,0,-431,63.9659835656169,348.699999987963,63.9659835656169,348.699999987963,0.0,0.0,27.6836643669835,24174.0,1,0,1,0,586.100000023958,0.0,0.0,586.721933290125,3.38171349454231,365.800000012037,0,0,0.0547313939634468,265.100000023958,-0.0636296919191669,398.699999987963
1058,19,0,2,-498,0,-668,14.7574999880272,94.0,14.7574999880272,94.0,-8.22848242663582,172.0,1.93158104104839,2005.0,1,0,1,0,328.0,0.0,0.0,839.571042453332,7.7703864929616,125.0,0,0,0.129682868575972,78.0,-0.161556773608168,156.0
1059,10,1,0,-420,0,-401,59.5338141264408,130.0,59.5338141264408,130.0,0.0,0.0,21.5855449758288,19559.0,0,1,0,0,276.0,0.0,17.0,603.671452772227,6.30971473206198,81.0,0,0,0.418986824823861,154.0,-0.392392130676496,138.0
1060,16,1,381,0,0,-482,90.4315977876774,266.0,90.4315977876774,266.0,0.0,0.0,37.3925744485741,37376.0,2,0,0,0,450.0,0.0,0.0,661.002974088246,4.74332498475188,316.199999988079,0,0,0.0609162169671427,316.199999988079,-0.108397041697746,349.199999988079
1061,19,1,0,-573,0,-655,-25.7428553941562,110.0,0.0,0.0,-25.7428553941562,110.0,-9.35093163789648,-9678.0,0,0,0,0,250.0,0.0,0.0,873.228538197404,8.79563989997317,47.0,0,0,0.225334332737458,32.0,-0.40875028724349,63.0
1062,10,1,552,-537,0,-520,677.025175112507,243.0,677.025175112507,243.0,-0.602397167407686,972.0,235.564988877893,190405.0,2,1,1,0,988.0,0.0,16.0,2019.0456295958,20.2885435652735,575.0,0,0,1.11342049064793,575.0,-0.99021514068169,624.0
1063,16,1,63,-377,0,-558,194.396091566935,416.099999964004,194.396091566935,416.099999964004,0.0,0.0,66.1418334570126,77321.0,1,0,1,0,630.199999987963,0.0,0.0,813.396865122582,4.91966716353861,466.099999964004,0,0,0.0796109029477042,349.199999987963,-0.101847564865724,499.099999964004
1064,10,1,0,-390,0,-372,62.8982540152019,83.0,62.8982540152019,83.0,-0.434164939219978,210.0,18.5571821254725,19798.5,0,0,0,0,316.0,0.0,33.0,559.273136674645,6.13530564101268,56.0,0,0,0.55379084053565,56.0,-0.384331778575094,32.0
1065,19,0,577,-366,0,-589,567.959812103846,142.0,567.959812103846,142.0,0.0,0.0,231.135179377683,171126.5,1,2,1,0,454.0,0.0,0.0,1582.77467164541,7.73082304803311,94.0,0,0,0.195841680792417,189.0,-0.216576666584077,110.0
1066,19,0,7,-558,6,-504,-36.4587846745156,250.0,1.72359323477684,47.0,-36.4587846745156,250.0,-16.2644162536291,-19649.0,1,1,1,1,453.0,0.0,0.0,781.280893751255,10.2102345168409,204.0,0,0,0.240084286895797,204.0,-0.344341699945882,219.0
1067,10,0,169,-444,0,-415,353.062262665183,171.0,353.062262665183,171.0,-0.263577650365965,454.0,124.439624934361,140715.5,1,2,1,0,462.0,0.0,0.0,1017.65512152752,8.72416821886827,219.0,0,0,0.797330153715875,219.0,-0.642121419110945,228.0
1068,16,0,496,-585,0,-480,683.506265801861,518.200000047917,683.506265801861,518.200000047917,-0.509620511568815,798.900000035996,316.329344643054,186724.5,1,2,1,0,856.0,0.0,0.0,1794.62036440923,10.8241687790696,698.900000035996,0,0,0.292501750695495,646.700000047917,-0.297010323469314,518.200000047917
1069,19,1,518,0,0,-609,-17.26572696737,109.0,10.6028374023758,203.0,-17.26572696737,109.0,-0.552053509845979,-4403.0,0,0,0,0,297.0,0.0,0.0,804.677291371793,7.93371776350914,48.0,0,0,0.220271035841411,31.0,-0.194005686166217,109.0
1070,10,1,416,-161,0,-483,390.776999526594,137.0,390.776999526594,137.0,0.0,0.0,119.456848767885,125685.0,2,1,1,0,463.0,0.0,115.0,1038.23290939985,11.0177413747102,186.0,0,0,0.686177243361921,203.0,-1.07667232876691,210.0
1071,16,0,612,-370,0,-465,553.48647445339,664.100000024075,553.48647445339,664.100000024075,-0.604984299255852,25.1000000240747,280.199297856495,161773.0,2,0,2,0,829.400000035996,0.0,0.0,1750.60979670481,10.7435784609901,744.100000024075,0,0,0.181358259517054,727.199999988079,-0.251853281823691,793.199999988079
1072,19,0,0,-578,0,-625,-40.7072293138727,343.0,1.6339746054019,563.0,-40.7072293138727,343.0,-16.1679077058694,-25074.5,0,0,0,0,577.0,0.0,0.0,861.7933424144,9.75659321234165,359.0,0,0,0.311355374289665,296.0,-0.249249468560529,374.0
1073,10,1,0,-480,0,-454,122.052298470352,89.0,122.052298470352,89.0,-2.10241462653065,235.0,35.9769655349504,51193.5,1,0,0,0,349.0,0.0,90.0,717.953543049467,8.72770528295799,121.0,0,0,0.745089041288832,121.0,-0.719868490739866,65.0
1074,16,0,544,-15,0,-530,314.163105986155,461.599999964004,314.163105986155,461.599999964004,0.0,0.0,114.214427941956,87133.0,2,0,2,0,691.899999976042,0.0,0.0,1158.17280783213,5.94418104648421,615.699999988079,0,0,0.0930690458522005,615.699999988079,-0.137259264206739,665.599999964004
1075,16,1,465,0,0,-522,10.7241367263153,283.800000012037,10.7241367263153,283.800000012037,-9.73712134134031,215.699999988079,1.62581664655509,3702.0,0,0,0,0,426.600000024075,0.0,0.0,702.741177307117,5.07683925155335,299.699999988079,0,0,0.0858108756480391,166.699999988079,-0.0763371121414994,349.600000024075
1076,10,1,360,0,0,-359,33.7424342109677,80.0,33.7424342109677,80.0,-1.4496166723103,194.0,11.2586770843055,9575.0,0,0,0,0,291.0,0.0,16.0,517.849873724202,15.7167307351115,24.0,0,0,0.988221254826874,16.0,-1.8301800095914,32.0
1077,19,1,659,0,0,-603,-56.3696339372957,125.0,0.91128221371456,234.0,-56.3696339372957,125.0,-22.1587860745011,-28234.5,0,0,0,0,249.0,0.0,0.0,904.609399244144,10.7440063974938,79.0,0,0,0.253108202878058,63.0,-0.298883368252766,109.0
1078,16,1,437,0,0,-442,23.2770316351346,265.699999988079,23.2770316351346,265.699999988079,0.0,0.0,11.9039782325381,10274.5,0,0,0,0,424.699999988079,0.0,0.0,626.360060609263,4.67147863211867,332.799999952083,0,0,0.0558902274599096,282.699999988079,-0.0810784922140533,398.699999988079
1079,19,1,767,0,0,-631,-70.7358700223654,188.0,0.0,0.0,-70.7358700223654,188.0,-32.1794817868057,-43131.5,0,0,0,0,281.0,0.0,0.0,1012.75126483815,10.2716995915963,125.0,0,0,0.350914432203973,79.0,-0.204602771000896,94.0
1080,10,1,451,-470,0,-497,675.589738253741,251.0,675.589738253741,251.0,-1.38321108759129,559.0,372.518085184547,141261.5,1,2,1,0,584.0,0.0,41.0,1671.13930314428,13.3998341614945,479.0,0,0,0.550347222222222,437.0,-3.12290176244841,482.0
1081,16,0,436,-18,0,-435,246.422085750353,317.600000023958,246.422085750353,317.600000023958,-0.707918147890224,539.600000023958,133.780450425404,84467.5,1,0,1,0,550.600000023958,0.0,0.0,798.920363169022,3.89140426329917,432.399999976042,0,0,0.109780903551044,382.600000023958,-0.0495379233414227,532.399999976042
1082,10,1,241,-754,0,-470,393.2174362195,267.0,393.2174362195,267.0,-178.854942622204,478.0,43.5427369427034,172526.0,2,1,1,0,754.0,0.0,24.0,1720.6343639936,10.8231522672464,300.0,0,0,0.472413799175712,316.0,-0.689981426043407,308.0
1083,19,1,497,-999,0,-615,636.083047143253,187.0,636.083047143253,187.0,-249.685815467798,359.0,119.598189363489,189250.5,2,3,1,0,813.0,0.0,0.0,2591.11744811447,17.4216982792797,265.0,0,0,0.500681059336392,235.0,-0.875963479781469,296.0
1084,19,1,613,0,51,-587,-69.341473069053,92.0,0.99678662095457,467.0,-69.341473069053,92.0,-29.6208222822672,-12183.5,2,1,0,1,640.0,0.0,0.0,947.3688572486,8.01692653771451,499.0,0,0,0.0893290465187998,484.0,-0.202515404415328,514.0
1085,16,0,422,0,0,-403,-14.1966539474491,421.100000023958,3.334945507211,221.899999976042,-14.1966539474491,421.100000023958,-4.71615712677789,-962.5,0,0,0,0,677.199999987963,0.0,77.3000000120373,588.036353116006,4.16215728874902,304.800000012037,0,0,0.0435404031988127,254.899999976042,-0.0775434315432053,338.800000012037
1086,10,0,562,-378,0,-446,579.737266454531,502.0,579.737266454531,502.0,-2.8201143181091,721.0,322.035158670828,168081.0,3,2,1,0,778.0,0.0,94.0,1570.99241618943,16.0239079191064,567.0,0,0,0.951924111210663,567.0,-0.857245300940252,599.0
1087,10,0,395,-26,0,-426,112.347334466413,98.0,112.347334466413,98.0,-3.93150260343942,195.0,29.7070683704645,32172.0,1,0,1,0,365.0,0.0,66.0,658.833563047429,8.78297358529559,154.0,0,0,0.824992804465495,154.0,-0.689751005229086,162.0
1088,16,1,424,-599,0,-502,588.11566146776,687.10000002,588.11566146776,687.10000002,0.0,0.0,335.605009135294,222138.0,1,0,1,0,852.20000004,0.0,0.0,1621.90648617737,12.1307420816664,770.400000029942,0,0,0.202962246632296,736.5,-1.5517335751807,571.0
1089,19,0,600,0,0,-629,-13.8506045505109,125.0,12.0514064178698,48.0,-13.8506045505109,125.0,-0.53588648558523,3044.5,0,0,0,0,188.0,0.0,0.0,872.79338577384,11.879393923934,63.0,0,0,0.276865123787641,48.0,-0.325851298023113,78.0
1090,19,1,0,-546,0,-561,-38.1764290738475,94.0,1.05002424876874,17.0,-38.1764290738475,94.0,-14.376417288463,-18063.5,0,0,0,0,297.0,0.0,0.0,789.046241420316,9.00493691754078,94.0,0,0,0.217836789514571,32.0,-0.350329127836052,109.0
1091,10,0,373,0,0,-418,83.8019170750402,97.0,83.8019170750402,97.0,-8.3341388519929,251.0,22.7786380784439,26870.0,0,0,0,0,350.0,0.0,17.0,596.726381011959,5.31801184654566,154.0,0,0,0.265472345218813,154.0,-0.496465080595255,162.0
1092,16,1,31,-500,0,-421,344.334332183065,570.0,344.334332183065,570.0,-1.10160948256265,816.300000009942,134.785065813024,87115.0,3,2,3,0,841.600000019884,0.0,0.0,1212.72702158015,7.30085343312389,649.0,0,0,0.137744104277476,632.199999989942,-0.179082491579641,570.0
1093,19,1,10,-446,0,-627,12.432343977929,126.0,12.432343977929,126.0,-5.57674973962923,235.0,3.68584760685588,4114.0,1,0,1,0,344.0,0.0,0.0,786.638527596658,7.97604832851303,189.0,0,0,0.201017378301187,110.0,-0.239903995478361,203.0
1094,10,1,0,-403,0,-408,231.224205615575,356.0,231.224205615575,356.0,-9.65776281026857,170.0,74.7999345614186,26602.0,2,1,0,0,534.0,0.0,24.0,1072.02659824509,6.00260360177148,89.0,0,0,0.344544803222886,56.0,-0.433217300030083,105.0
1095,16,1,275,-499,0,-406,429.047561590081,569.89999998,429.047561590081,569.89999998,0.0,0.0,177.099679536629,126930.5,3,0,1,0,831.39999998,0.0,0.0,1244.38687171269,7.62730497947997,654.0,0,0,0.179462389479207,619.89999998,-0.110347438202227,686.89999998
1096,19,1,0,-497,0,-579,29.0608879465835,78.0,29.0608879465835,78.0,-0.241136567403469,157.0,9.23419617900499,13289.0,0,0,0,0,188.0,0.0,0.0,766.653297798478,7.84408417902946,47.0,0,0,0.137949923209779,15.0,-0.150512951066581,125.0
1097,16,0,417,-410,0,-487,588.854279030428,488.800000009942,588.854279030428,488.800000009942,0.0,0.0,227.031933440085,172582.5,1,2,1,0,765.89999998,0.0,0.0,1436.33175376408,6.70866090958625,389.10000002,0,0,0.124633091441053,389.10000002,-0.149855760153947,421.800000009942
1098,10,0,435,-40,0,-430,352.795415741169,203.0,352.795415741169,203.0,-1.74012892625269,373.0,122.926306412325,69047.5,2,2,2,0,535.0,0.0,73.0,970.270029031966,8.45022189057778,73.0,0,0,0.511813409724033,235.0,-0.513289893414493,276.0
1099,19,0,594,0,0,-638,26.473672487581,63.0,26.473672487581,63.0,-6.54014813367109,109.0,4.74008228317041,12299.0,0,1,0,0,281.0,0.0,0.0,881.27485380571,12.1093168905416,31.0,0,0,0.388206963241215,15.0,-0.256722086170489,93.0
1100,16,1,3,-443,3,-460,122.759548567569,432.300000010058,122.759548567569,432.300000010058,-0.693671777538114,33.3000000100583,43.0650647261962,49727.5,1,1,1,1,629.399999980116,0.0,0.0,706.467666334849,3.84074675939698,399.399999980116,0,0,0.0571427417876123,499.0,-0.054692373854963,416.099999970058
1101,10,1,395,-172,0,-408,294.639116188799,154.0,294.639116188799,154.0,0.0,0.0,129.421877278909,77600.0,1,0,1,0,406.0,0.0,82.0,897.53160790825,8.33854004007896,211.0,0,0,0.534415202381396,228.0,-0.654919569427054,219.0
1102,16,1,252,-464,1,-458,452.462066748504,333.10000002,452.462066748504,333.10000002,-0.730099134791971,500.0,168.77015228558,135660.5,3,1,1,1,518.0,0.0,0.0,1195.06998316027,7.95439452223505,417.0,0,0,0.13153883638399,400.10000002,-0.148410363773272,467.0
1103,10,1,438,0,0,-416,67.2728031169523,121.0,67.2728031169523,121.0,-30.9249126513943,243.0,6.42812955676074,9948.0,1,0,0,0,406.0,0.0,0.0,643.076532911143,11.7010076594673,145.0,0,0,1.25890088227084,145.0,-1.17312783517891,154.0
1104,19,1,41,-497,54,-584,40.3714416417152,625.0,40.3714416417152,625.0,-33.9608338342708,266.0,5.29870553110575,24149.0,2,2,2,2,860.0,0.0,0.0,940.246871764956,4.84148737476408,610.0,0,0,0.112615139621464,516.0,-0.195025025673363,672.0
1105,16,0,2,-437,16,-499,-70.7761707778713,402.20000004,0.0,0.0,-70.7761707778713,402.20000004,-20.9093649188596,-36193.5,1,1,1,1,496.10000002,0.0,0.0,715.518672284897,7.83241773762458,402.20000004,0,0,0.144098254288476,369.0,-0.183674173550569,418.900000029942
1106,19,0,711,-2,25,-648,-32.6229960106207,47.0,22.2850520496984,406.0,-32.6229960106207,47.0,-6.35903963703183,-7249.5,2,5,2,1,578.0,0.0,0.0,1046.49547043472,11.2589717312215,501.0,0,0,0.157731843018579,439.0,-0.455310449838031,531.0
1107,10,0,2,-443,0,-431,186.940277246582,81.0,186.940277246582,81.0,-1.36887181683266,243.0,59.994775117088,74756.0,2,1,1,0,283.0,0.0,32.0,741.613136812321,9.22293337284836,73.0,0,0,0.814846239531296,73.0,-0.75161594827092,56.0
1108,16,1,0,-431,0,-553,33.5006592124224,217.099999970058,33.5006592124224,217.099999970058,-0.614730250364175,315.0,12.640106364438,11606.0,0,0,0,0,331.5,0.0,0.0,708.025183508003,4.50377705971224,117.0,0,0,0.0713381469957834,83.3999999801163,-0.0953226484824363,150.099999970058
1109,19,1,562,0,23,-600,41.2213971078646,375.0,41.2213971078646,375.0,-25.2111271381493,111.0,-0.803141982387032,18844.5,2,1,0,1,516.0,0.0,0.0,872.045435444264,10.8248684877821,360.0,0,0,0.328892023511622,344.0,-0.249177505500037,406.0
1110,10,1,440,0,0,-394,122.369008855746,113.0,122.369008855746,113.0,-1.75746508000476,235.0,41.8110010164996,34964.0,0,0,0,0,292.0,0.0,17.0,650.795514550403,6.76040864149498,138.0,0,0,0.403938761015213,138.0,-0.528668943760051,146.0
1111,16,1,366,-13,0,-421,92.3688603509278,244.29999996,92.3688603509278,244.29999996,0.0,0.0,50.4195424647327,34071.5,1,0,1,0,538.199999989942,0.0,0.0,606.769090383446,3.25395686727984,278.29999996,0,0,0.0799248278224093,261.199999989942,-0.0715496664045637,328.199999989942
1112,10,0,90,-455,0,-417,287.573362669638,114.0,287.573362669638,114.0,0.0,0.0,113.744246886629,118485.5,1,1,1,0,276.0,0.0,8.0,899.905675590061,10.125,162.0,0,0,0.90625,162.0,-1.015625,170.0
1113,19,1,205,-675,0,-567,265.332049746896,141.0,265.332049746896,141.0,0.0,0.0,129.582951285608,124992.5,1,0,1,0,516.0,0.0,0.0,1242.31647541837,7.03526104413928,361.0,0,0,0.175209962464017,361.0,-0.234289737334952,375.0
1114,16,0,100,-508,0,-491,259.707706375078,186.699999988079,259.707706375078,186.699999988079,-0.0962488502185665,320.699999988079,115.328254650408,98216.0,1,0,1,0,332.899999976042,0.0,0.0,937.687376655464,7.51881464153354,253.799999952083,0,0,0.11059585654534,219.699999988079,-0.179523988977618,286.699999988079
1115,19,1,65,-527,0,-525,94.1377891285947,422.0,94.1377891285947,422.0,-7.86016326609586,561.0,33.7067564215534,39575.5,1,0,1,0,655.0,0.0,0.0,858.188837120797,8.27505664633179,468.0,0,0,0.134110626747285,453.0,-0.205080800026341,499.0
1116,10,1,206,-424,0,-538,386.263098240919,138.0,386.263098240919,138.0,0.0,0.0,115.424622778834,193826.5,1,1,1,0,505.0,0.0,8.0,1156.57619331172,7.55086915526948,162.0,0,0,0.360101351563465,114.0,-0.398555898398896,219.0
1117,16,1,406,-89,0,-432,155.674218299672,303.599999970058,155.674218299672,303.599999970058,-0.684838364174529,504.29999996,55.2653401097762,53028.5,1,0,1,0,522.79999996,0.0,0.0,744.863990878285,5.34600167122714,365.099999970058,0,0,0.0838238851218972,332.199999989942,-0.0792871441288887,415.39999998
1118,19,1,593,0,0,-561,-69.4327650748934,188.0,1.88407686595011,63.0,-69.4327650748934,188.0,-24.5802205010807,-35061.5,0,0,0,0,313.0,0.0,0.0,837.838049606568,9.55596181710664,156.0,0,0,0.256784821573647,156.0,-0.290587248720025,188.0
1119,10,1,384,-36,0,-484,140.665826257541,131.0,140.665826257541,131.0,0.0,0.0,57.3743385090619,60413.5,2,1,1,0,382.0,0.0,15.0,722.505175412414,8.82267001382458,170.0,0,0,0.768444149243187,170.0,-0.706364960934454,179.0
1120,10,1,432,-3,0,-406,155.640482419664,154.0,155.640482419664,154.0,-6.39969643763092,276.0,52.6764775120019,52926.5,1,0,1,0,357.0,0.0,7.0,698.155018169822,9.32605536344146,178.0,0,0,0.773883914055669,178.0,-0.719512977854846,187.0
1121,19,1,0,-743,0,-629,-40.796360226552,563.0,2.22497585926506,516.0,-40.796360226552,563.0,-10.2440779740476,-19999.5,0,0,0,0,657.0,0.0,0.0,979.393828022905,13.8345412374245,563.0,0,0,0.294777020932989,532.0,-0.588970307990006,594.0
1122,16,0,378,0,9,-421,63.8180658887111,593.699999990058,63.8180658887111,593.699999990058,-6.75685349209434,189.699999990058,17.6575255541507,12830.0,2,1,0,1,871.199999990058,0.0,0.0,650.655999703787,3.6510503879133,367.0,0,0,0.176400347036925,298.300000009942,-0.0750987780775358,452.300000009942
1123,19,1,669,0,0,-533,10.3125515764238,94.0,10.3125515764238,94.0,-8.61503146657602,156.0,-0.351896386407845,-292.5,0,0,0,0,234.0,0.0,0.0,856.936931729449,6.10173017357463,94.0,0,0,0.126270152855397,47.0,-0.0983811736990831,203.0
1124,16,1,386,0,1,-469,37.7877975120156,283.300000010058,37.7877975120156,283.300000010058,-6.8338407821364,499.300000010058,7.08378086461746,10696.5,2,1,0,1,622.199999989942,0.0,0.0,626.036288338172,4.21864064933353,315.899999980116,0,0,0.0574601756920988,283.300000010058,-0.0675973524120251,349.899999980116
1125,10,1,27,-430,0,-442,122.471700867021,97.0,122.471700867021,97.0,-78.199248698872,251.0,-3.47704190764794,33189.0,2,0,1,0,932.0,0.0,510.0,774.06869184359,6.15553612612257,81.0,0,0,0.401673194017201,81.0,-0.380095208804315,162.0
